持證廚師	1060726	1060726	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060726	1060726		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1060011615號函		日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	餐飲危害分析管制點(CCP)	2	文長安	02	
持證廚師	1060726	1060726	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060726	1060726		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1060011615號函		日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	餐飲業油煙異味污染防制	2	周函螢	02	
持證廚師	1060910	1060910	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060910	1060910		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1050038263號函		當日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	含糖食品危害及減糖飲食	2	周函螢		
持證廚師	1060910	1060910	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060910	1060910		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1050038263號函		當日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	廚房良好衛生規範(GHP)	2	林毓芬		
持證廚師	1060910	1060910	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060910	1060910		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1050038263號函		當日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	餐飲危害分析管制點(CCP)	2	文長安		
持證廚師	1060910	1060910	8	持證廚師繼續教育	120	彰化縣	請洽辦理單位	彰化縣立體育館106教室	當日受理	1060910	1060910		彰化縣餐飲業職業工會	徐惠菁	04-7220901	a8375331@ms66.hinet.net	彰化縣衛生局	彰衛食字第1050038263號函		當日現場早上8:30~9:00報到,會員請攜帶會員證及2吋照片1張,非會員請攜帶身份證及2吋照片1張並現場繳交1000元整	0	1000	餐飲業油煙異味污染防制	2	周函螢		
持證廚師	1061209	1061209	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1060101	1061209	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局			【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	食品標示-肉類、重組肉	2	楊惠美	1050	
持證廚師	1061209	1061209	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1060101	1061209	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局			【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	健康飲食與食物熱量計算	2	吳明時	1300	
持證廚師	1061209	1061209	8	持證廚師繼續教育	70	高雄市	請洽辦理單位	高雄市苓雅區中正一路306號5樓之4	即日起	1060101	1061209	高雄市苓雅區中正一路306號5樓之4	中華餐飲業產業工會	孫偉光	07-7119618	hsiehsy12@gmail.com	高雄市衛生局			【線上報名】http://meihsiu.com/union3/【匯款帳號】(108)020420011503 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	400	800	基礎營養學	2	吳明時	1450	
持證廚師	1060725	1060725	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060501	1060725	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1060050204號		報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	食品中毒概論	2	台中市政府衛生局	1440	
持證廚師	1060725	1060725	8	持證廚師繼續教育	70	臺中市	請洽辦理單位	台中市西區忠明南路303號19樓之3	即日起	1060501	1060725	台中市西區忠明南路303號19樓之3	中華餐飲業產業工會	謝明勳	04-23055123	skymen65@gmail.com	臺中市衛生局	中市衛食藥字第1060050204號		報名網址 http://meihsiu.com/union3/帳號：中國信託景美分行(822)120540049870 中華餐飲業產業工會＊請完成轉帳後來電告知帳號後五碼＊	600	800	餐飲業油煙及廢棄物管制	2	盧郁淳	1040	
持證廚師	1060731	1060731	8	持證廚師繼續教育	80	宜蘭縣	請洽辦理單位	大福觀海旭日渡假中心(宜蘭縣壯圍鄉壯濱路6段278號)	即日起	1060525	1060720		宜蘭縣外燴服務工作人員職業工會	賴禹廷	03-9889030	g490112@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060010186號函			0	0	何謂食品風險與健康飲食	2	營養師公會		
持證廚師	1060731	1060731	8	持證廚師繼續教育	80	宜蘭縣	請洽辦理單位	大福觀海旭日渡假中心(宜蘭縣壯圍鄉壯濱路6段278號)	即日起	1060525	1060720		宜蘭縣外燴服務工作人員職業工會	賴禹廷	03-9889030	g490112@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060010186號函			0	0	食物製備與貯存及食材驗收與源頭管理	2	宜大講師		
持證廚師	1060731	1060731	8	持證廚師繼續教育	80	宜蘭縣	請洽辦理單位	大福觀海旭日渡假中心(宜蘭縣壯圍鄉壯濱路6段278號)	即日起	1060525	1060720		宜蘭縣外燴服務工作人員職業工會	賴禹廷	03-9889030	g490112@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060010186號函			0	0	現行食安法規	2	衛生局		
持證廚師	1060731	1060731	8	持證廚師繼續教育	80	宜蘭縣	請洽辦理單位	大福觀海旭日渡假中心(宜蘭縣壯圍鄉壯濱路6段278號)	即日起	1060525	1060720		宜蘭縣外燴服務工作人員職業工會	賴禹廷	03-9889030	g490112@yahoo.com.tw	宜蘭縣衛生局	衛食藥字第1060010186號函			0	0	違規案例分享(含標示、廣告)	2	衛生局		
持證廚師	1060715	1060715	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051207	1060715	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號	1060103	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	如何預防食品中毒	2	謝定宏		
持證廚師	1060715	1060715	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051207	1060715	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號	1060103	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品添加物管理與應用	2	廖正民		
持證廚師	1060715	1060715	8	持證廚師繼續教育	50	臺北市	請洽辦理單位	臺北市中正區忠孝西路一段50號18樓之4	即日起	1051207	1060715	※臺北市忠孝西路一段50號18樓之4    ※臺北市文山區景華街47號	中華餐飲業產業工會	謝欣穎	02-29325187	hsiehsy12@gmail.com	臺北市衛生局	北市衛食藥字第10544032500號	1060103	【線上報名】http://meihsiu.com/union3/【匯款帳號】(822)120540049870 ＊請完成匯款後來電告知帳號後五碼＊  上課請繳交身分證影本一份、照片二張，謝謝	600	800	食品業者登錄及食材登錄系統說明	2	謝定宏		
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	如何預防食物中毒與交叉污染	2	陳明欽	1030	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	食品安全標示與現行食安法規	2	陳香如	1320	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	認識反式脂肪與抗氧化食品	2	謝藍琪	0830	
持證廚師	1060722	1060722	8	持證廚師繼續教育	130	高雄市	請洽辦理單位	前鎮區班超路132號6樓-禮堂	依期間	1051223	1060720	高雄市前鎮區班超路132號5樓	高雄市廚師職業工會	鄭淑貞	07-7153762	kh.chef@msa.hinet.net	高雄市衛生局	高市衛食字第1060000號		請備妥(廚師小證正反面影本+照片2章+報名費+綠色時數卡)至工會報名	0	600	餐飲經營管理與行銷	2	劉宗裁	1520	
持證廚師	1060921	1060921	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060831	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	基因改造食品相關法規認知	2	廖成文		
持證廚師	1060921	1060921	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060831	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	廚師應有的營養常識	2	王惠予		
持證廚師	1060921	1060921	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060831	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	器具清洗與消毒	2	張淑燕		
持證廚師	1061026	1061026	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060930	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	5S運動與餐飲衛生	2	張淑燕		
持證廚師	1061026	1061026	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060930	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	基因改造食品相關法規認知	2	廖成文		
持證廚師	1061026	1061026	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060930	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	廚師應有的營養常識	2	王惠予		
持證廚師	1061026	1061026	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060930	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	器具清洗與消毒	2	張淑燕		
持證廚師	1060809	1060809	8	持證廚師繼續教育	130	桃園市	請洽辦理單位	中壢區	即日起	1060123	1060809	中壢區環北魯400號13樓之2	桃園市烹飪商業同業公會	楊美珍	03-4269769	Food9769@ms57.hinet.net	桃園市衛生局	桃衛食管字1060001815號			500	800	食材來源與供餐作業流程	2	主管機關		
持證廚師	1060817	1060817	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060731	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	5S運動與餐飲衛生	2	張淑燕		
持證廚師	1060817	1060817	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060731	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	基因改造食品相關法規認知	2	廖成文		
持證廚師	1060817	1060817	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060731	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	廚師應有的營養常識	2	呂秀真		
持證廚師	1060817	1060817	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060731	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	器具清洗與消毒	2	張淑燕		
持證廚師	1060921	1060921	8	持證廚師繼續教育	120	桃園市	請洽辦理單位	桃園勞工育樂中心	即日起	1060103	1060831	桃園市春日路241號4樓	桃園市餐飲業職業工會	游寶淑	03-3324814	k439@ms39.hinet.net	桃園市衛生局	桃衛食管字第1060001097	1060106		300	600	5S運動與餐飲衛生	2	張淑燕		
持證廚師	1060829	1060829	8	持證廚師繼續教育	120	高雄市	請洽辦理單位	華園大飯店2F麗晶廳(前金區六合二路279號)		1060201	1060829		高雄巿烹飪商業同業公會	高嘉鴻	07-2812332	cakc_khh@yahoo.com.tw	高雄市衛生局	高巿衛食字第			400	600	新版食安法說明	2	未定	0830	
