工業技術研究院生醫材料產品製造工廠	新竹縣竹東鎮中興路4段195號53館地下1樓B113室	GMP0669	人工陶瓷修復用骨材	Y	2018-06-19	
工業技術研究院生醫材料產品製造工廠	新竹縣竹東鎮中興路4段195號53館地下1樓B113室	GMP0669	人工陶瓷修復用骨材	Y	2018-06-19	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	輸尿管擴張器	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	高滲透性之血液透析系統	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	腹膜透析系統及其附件	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	經皮穿刺冠狀動脈導管	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	動脈血管繞道術用接頭活塞,多管道接頭或附件	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	血管內導管固定裝置(滅菌)	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	膀胱鏡針	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	腹膜透析雙聯袋	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	血液通路裝置及其附件(滅菌)	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	血管攝影注射器和注射筒及其附件	Y	2019-08-11	
邦特生物科技股份有限公司宜蘭二廠。	宜蘭縣蘇澳鎮自強路5號	GMP0670	經皮導管	Y	2019-08-11	
嘉南科技股份有限公司	高雄市大寮區江山里光明路3段1516號	GMP0672	無補償式管流量計	Y	2018-07-01	
嘉南科技股份有限公司	高雄市大寮區江山里光明路3段1516號	GMP0672	壓力調節器	Y	2018-07-01	
成光科技股份有限公司	嘉義市東區後湖里忠孝路676號	GMP0673	醫療用電動代步車	Y	2018-07-08	
成光科技股份有限公司	嘉義市東區後湖里忠孝路676號	GMP0673	動力式輪椅	Y	2018-07-08	
加美光學股份有限公司	花蓮縣吉安鄉北昌村建國路一段3號	GMP0052	硬式透氣隱形眼鏡	Y	2019-11-19	
精能光學股份有限公司	新北市新莊區五權三路14號3樓	GMP0674	軟式隱形眼鏡	Y	2018-07-10	
加美光學股份有限公司	花蓮縣吉安鄉北昌村建國路一段3號	GMP0052	軟式隱形眼鏡	Y	2019-11-19	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	口咽氣道管(滅菌)	Y	2018-08-04	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	氣管支氣管抽吸導管(滅菌)	Y	2018-08-04	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	氣切管及其氣囊	Y	2018-08-04	
旭邦醫療器材有限公司	台中市后里區后里里泉州路4-30巷12號	GMP0679	麻醉氣體面罩(滅菌)	Y	2018-08-04	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	持續正壓鼻部給氧管路組及配件	Y	2019-04-07	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	呼吸訓練器及配件	Y	2019-04-07	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	引痰器及配件(咬嘴/面罩/蛇形管/接頭)	Y	2019-04-07	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	K他命快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	K他命快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	安非他命快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	安非他命快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	甲基安非他命/搖頭丸快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	甲基安非他命/搖頭丸快速檢驗試劑	Y	2020-02-20	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	自動人工呼吸急救箱	Y	2019-04-07	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	苯二氮類 (一粒眠、FM2)快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	苯二氮類 (一粒眠、FM2)快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	藥物濫用多合一組合式快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	藥物濫用多合一組合式快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	潛血快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	潛血快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	潛血及運鐵蛋白二合一快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	潛血及運鐵蛋白二合一快速檢驗試劑	Y	2020-02-20	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	滅菌牙科植牙包(紗布墊、不織布帽、洞巾、紙膠帶、治療巾)	Y	2017-08-07	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	台塑同半胱胺酸生化檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	台塑同半胱胺酸生化檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	白蛋白試驗系統	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	白蛋白試驗系統	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	澱粉酶試驗系統	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	澱粉酶試驗系統	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	總膽紅素試驗系統	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	總膽紅素試驗系統	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	直接膽紅素試驗系統	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	驗孕快檢試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	驗孕快檢試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	嗎啡快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	嗎啡快速檢驗試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	愷他命/甲基安非他命(搖頭丸)快檢試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	愷他命/甲基安非他命(搖頭丸)快檢試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱胺酸蛋白酶抑制劑C試劑(CYS-C)	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱胺酸蛋白酶抑制劑C試劑(CYS-C)	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	同半胱胺酸生化試劑校正品	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	同半胱胺酸生化試劑校正品	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱蛋白C校正品	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱蛋白C校正品	Y	2020-02-20	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	噴霧器	Y	2019-04-07	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	同半胱胺酸品管液組	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	同半胱胺酸品管液組	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱蛋白C品管液組	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	胱蛋白C品管液組 	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	EGFR 基因突變檢測套組	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	EGFR 基因突變檢測套組	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	D型肝炎病毒抗體酶免疫檢測試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	D型肝炎病毒抗體酶免疫檢測試劑	Y	2020-02-20	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	辣大麻快速檢驗試劑	Y	2019-08-29	
台塑生醫科技股份有限公司宜蘭廠	宜蘭縣礁溪鄉龍潭村龍泉路3號	GMP0692	辣大麻快速檢驗試劑	Y	2020-02-20	
大正和儀器股份有限公司	台中市潭子區潭秀里潭富路1段87巷79號	GMP0694	蒸氣滅菌器	Y	2018-10-06	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	呼吸器用氣體潮濕器	Y	2019-04-07	
大正和儀器股份有限公司	台中市潭子區潭秀里潭富路1段87巷79號	GMP0694	氧化乙烯氣體滅菌器	Y	2018-10-06	
宇廣科技股份有限公司	彰化縣彰化市快官里彰南路四段414巷23號1、2樓	GMP0695	透析用水之淨化系統	Y	2018-10-12	
茂勝醫療儀器有限公司	新北市三重區光復路二段168號1、2樓	GMP0698	手動式外科手術台及其附件	Y	2018-10-20	
茂勝醫療儀器有限公司	新北市三重區光復路二段168號1、2樓	GMP0698	電動式外科手術台及其附件	Y	2018-10-20	
茂勝醫療儀器有限公司	新北市三重區光復路二段168號1、2樓	GMP0698	外科手術燈	Y	2018-10-20	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	肺量計及配件	Y	2019-04-07	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	安非他命測試劑	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	巴比妥鹽類測試劑	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	苯重氮基鹽試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	古柯鹼及其代謝物試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	亞甲基雙氧甲基安非他命試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	甲基安非他命試驗系統	Y	2018-10-30	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	切割及止血用電刀及其附件	Y	2019-04-07	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	嗎啡試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	苯環利定試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	大麻鹼試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	潛血試驗	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	愷他命試驗系統(盒)	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	愷他命試驗系統(條)	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	普帕西芬試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	羥可酮試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	三環抗抑鬱藥試驗系統	Y	2018-10-30	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	丁基原啡因試驗系統	Y	2018-10-30	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	氣體壓力計	Y	2019-04-07	
聯華生技股份有限公司	台南市新市區環東路一段31巷2號3樓及6號3樓	GMP0700	美沙酮試驗系統	Y	2018-10-30	
信都電子科技股份有限公司	台中市潭子區栗林里中山路3段493巷4弄8號1、2樓	GMP0701	血壓壓脈帶	Y	2018-11-02	
信都電子科技股份有限公司	台中市潭子區栗林里中山路3段493巷4弄8號1、2樓	GMP0701	心臟監視器(包含心動數計和心率警示器)	Y	2018-11-02	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	氣管管路固定裝置(滅菌)	Y	2019-04-07	
達豫實業有限公司	彰化縣田中鎮新工3路123號	GMP0709	醫用輔助襪	Y	2019-01-08	
崇仁科技事業股份有限公司	宜蘭縣五結鄉成興村利工二路87號	GMP0053	呼吸管路細菌過濾器	Y	2019-04-07	
邦特生物科技股份有限公司宜蘭二廠	宜蘭縣蘇澳鎮自強路5號	GMP0714	氣管支氣管抽吸導管(滅菌)	Y	2017-12-08	
邦特生物科技股份有限公司宜蘭二廠	宜蘭縣蘇澳鎮自強路5號	GMP0714	導尿包（紙包布、洞巾、導尿盒、換藥盒、沖洗棉支、紗布、手套、潤滑劑）(滅菌)	Y	2020-01-08	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	臨床用量角器	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	成型牙冠	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	成型咬頭	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	骨內植體	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	骨切割器及其附件(牙科鑽針器械組)	Y	2019-02-23	
中國衛生材料生產中心股份有限公司	彰化縣彰化市福田里彰南路六段424巷21號	GMP0007	滅菌洗腎包(紗布墊、夾子、治療巾)	Y	2017-08-07	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	單一或多重之金屬類骨固定裝置及附件(骨板)	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	單一或多重之金屬類骨固定裝置及附件(骨釘)	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	椎弓螺釘系統	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	骨膜下植體材(鈦膜)	Y	2019-02-23	
全球安聯科技股份有限公司	南科高雄園區高雄市路竹區路科五路92號2樓、96號2樓	GMP0715	骨內植體	Y	2019-02-23	
華德國際股份有限公司	新北市五股區五工五路14號7樓	GMP0716	手動緊急呼吸器	Y	2019-03-03	
華德國際股份有限公司	新北市五股區五工五路14號7樓	GMP0716	手動式抽吸器組	Y	2019-03-03	
遠東新世紀股份有限公司內壢紡織廠	桃園市中壢區興仁里遠東路2,80,128號	GMP0721	骨水泥分配器(滅菌)	Y	2019-03-16	
